date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20061230,Paternoster,1.790927716665E1,-3.275751466665E1,1.7622E1,0.693020355584262,1.7649E1,1.21552982633127,1.77815E1,0.744688975637445,1.8781E1,1.37799914371514,1.971E1,1.2686165310812
20061231,Paternoster,1.790927716665E1,-3.275751466665E1,1.6797E1,0.693020355584262,1.6831E1,1.21552982633127,1.71E1,0.928093642741454,1.8568E1,1.53677949290418,1.959E1,1.41141101480127
20070101,Paternoster,1.790927716665E1,-3.275751466665E1,1.6754E1,0.693020355584262,1.6789E1,1.21552982633127,1.70015E1,0.937410612338645,1.8557E1,1.5685449057682,1.9617E1,1.42544167372838
20070102,Paternoster,1.790927716665E1,-3.275751466665E1,1.6708E1,0.693020355584262,1.6741E1,1.21552982633127,1.6976E1,0.932888682948328,1.8428E1,1.60388882605595,1.9594E1,1.45182717452466
20070103,Paternoster,1.790927716665E1,-3.275751466665E1,1.6631E1,0.693020355584262,1.666E1,1.21552982633127,1.70315E1,0.906156410318156,1.8252E1,1.59045429659867,1.9593E1,1.46971719217118
20070104,Paternoster,1.790927716665E1,-3.275751466665E1,1.7601E1,0.693020355584262,1.7606E1,1.21552982633127,1.7584E1,0.561532637169256,1.818E1,1.33171109581439,1.9728E1,1.36029198656406
20070105,Paternoster,1.790927716665E1,-3.275751466665E1,1.7574E1,0.693020355584262,1.7578E1,1.21552982633127,1.75735E1,0.645542225043521,1.8405E1,1.42471225931199,1.9929E1,1.37272102794785
20070106,Paternoster,1.790927716665E1,-3.275751466665E1,1.7694E1,0.693020355584262,1.7705E1,1.21552982633127,1.76975E1,0.64775596009379,1.8546E1,1.34766745444208,1.9877E1,1.32258930808336
20070107,Paternoster,1.790927716665E1,-3.275751466665E1,1.8851E1,0.693020355584262,1.8876E1,1.21552982633127,1.87485E1,0.58980781484546,1.8959E1,1.14289094734369,2.0034E1,1.17272163424607
20070108,Paternoster,1.790927716665E1,-3.275751466665E1,1.899E1,0.693020355584262,1.9012E1,1.21552982633127,1.8845E1,0.504885326116304,1.9032E1,0.993598535488089,2.0157E1,1.06570059810714
20070109,Paternoster,1.790927716665E1,-3.275751466665E1,1.9157E1,0.693020355584262,1.9179E1,1.21552982633127,1.9045E1,0.500094508945326,1.9112E1,0.983507578799424,2.0444E1,1.07584943455282
20070110,Paternoster,1.790927716665E1,-3.275751466665E1,1.9245E1,0.693020355584262,1.927E1,1.21552982633127,1.9047E1,0.556990460803217,1.9127E1,0.997696923734954,2.0363E1,1.11731139524024
20070111,Paternoster,1.790927716665E1,-3.275751466665E1,1.9394E1,0.693020355584262,1.9417E1,1.21552982633127,1.9155E1,0.521973879048433,1.9136E1,0.963030818063004,2.0317E1,1.11647280564378
20070112,Paternoster,1.790927716665E1,-3.275751466665E1,1.9183E1,0.693020355584262,1.9213E1,1.21552982633127,1.89375E1,0.606549488068345,1.8956E1,1.0747096114258,2.0224E1,1.21590809249727
20070113,Paternoster,1.790927716665E1,-3.275751466665E1,1.8992E1,0.693020355584262,1.9022E1,1.21552982633127,1.8842E1,0.628119716563988,1.8937E1,1.10503298782359,2.028E1,1.22617498066686
